,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend
8436,152,763,144,3.4504906871412286,-0.6810160513870835,-0.8428273480267761,-1.8184204937811432,False,9.872478546506114,5.704590459794727
8437,152,763,67,2.3738052910351204,-0.6799494350667737,-0.8417607317064661,-0.3584223946071763,False,9.878537462137269,12.840094457668808
8438,152,764,48,1.6810197199166776,1.1996429967141418,1.0633965778466195,1.016602347661859,False,36.17934117331209,35.34773352203319
8439,152,764,270,-0.20697414396432623,0.1191819072752155,-0.017064511592306722,0.3848937747857514,False,17.53989525621496,22.932464995323407
8440,152,764,909,1.9517842924616915,0.9220858254022195,0.7858394065346973,0.5882263294453441,False,29.81028512214845,26.279431623456357
8441,152,764,6,0.9414320616950163,-1.55749582125648,-1.6937422401240023,-1.454094370264923,False,6.637879955321032,7.580560062250246
8442,152,764,979,-3.7050466850357866,-0.19130248115472612,-0.32754890002224835,-0.23470479328881227,False,14.454832091829346,15.408775240616839
8443,152,764,738,1.2180305820231816,1.6603647949179912,1.5241183760504688,0.18863026602750121,False,50.54100130527531,20.163560433883177
8444,152,764,513,-3.720671239749371,-0.7487680867370728,-0.885014505604595,-0.8842123509952102,False,10.377450812777303,10.440237819098856
8445,152,764,937,0.26516957810544395,1.7023568461214211,1.5661104272538988,1.8393473591500045,False,52.13936963225797,64.85819348360259
8446,152,764,359,-1.4980398631187872,-0.3586215889486707,-0.4948680078161929,-0.826492016677338,False,13.0615955274153,10.795150107007874
8447,152,764,286,0.5187989863694102,1.0216943851109854,0.8854479662434632,0.07885677098622645,False,31.93769428799832,18.78232036284275
8448,152,764,981,-3.811676793752774,0.7731575819065335,0.6369111630390113,-0.06280311387740944,False,26.920372992521056,17.16020303912346
8449,152,764,900,-4.046960878114512,-0.9795364816318252,-1.1157829004993474,-0.612330153684321,False,9.098364880206859,12.248664401141504
8450,152,764,143,-5.364134569332028,-1.5333198035257893,-1.6695662223933116,-1.3303271702719952,False,6.722252261796172,8.11280240305059
8451,152,764,279,-8.445505578552323,-0.14199749210374107,-0.27824391097126333,-0.5402770216580517,True,14.899962017672694,12.785826427062092
8452,152,764,802,-1.1137915285532556,0.1562537009226301,0.020007282055107878,0.336686607971005,False,17.956751202098108,22.209116403788574
8453,152,765,768,0.8561659672962736,0.2019287081760624,0.17387959847010087,-0.3361325733159451,False,9.508116393098748,6.801506208964164
8454,152,765,514,-0.08914410290898644,0.4373289529470684,0.4092798432411069,0.7434975360349418,False,10.86333903187427,12.371924098702138
8455,152,765,240,-1.049020274160829,0.4633567134945543,0.4353076037885928,0.3585226014720779,False,11.024479065957086,9.917600502503925
8456,152,765,863,1.6225197345515654,1.5193730171745192,1.4913239074685576,1.845439663085008,False,20.921069962526218,24.51105759275639
8457,152,765,260,-2.216676781751232,-0.9793393012013552,-1.0073884109073168,-0.8222559617517496,True,5.1128331272333885,5.307623047728057
8458,152,765,16,4.3587129965616445,-0.1556514812239699,-0.18370059092993143,0.49195988931494905,False,7.816154728486723,10.699300403042782
8459,152,765,354,-0.7656786042890737,-1.2289992090416297,-1.2570483187475912,-0.5094391468944195,False,4.526866247102221,6.217721084477817
8460,152,765,147,1.767036095558233,-0.03360452267755753,-0.06165363238351906,-0.8152839704681109,False,8.349116694435418,5.326292311238891
8461,152,766,141,1.213808647073144,-1.5921357252233967,-1.5960131404108469,-1.1939866447981837,False,4.499999478515674,5.847429478781961
8462,152,766,599,0.9429299166806837,0.696271775512688,0.692394360325238,-0.1964140499517275,False,15.600427836584892,9.983601825498834
8463,152,766,397,2.3045863497118177,1.7395240088480426,1.7356465936605925,1.255378814261328,False,30.556392766531363,24.183878247003346
8464,152,766,236,-2.5400857168536475,0.9607458789995547,0.9568684638121047,1.4388386230742074,False,18.37131901185381,27.309278535678125
8465,152,766,941,-3.9765079787801563,-1.4218492942539844,-1.4257267094414345,-1.5374575561832646,True,4.886531294800357,4.924976136163431
8466,152,766,479,1.5187984484188133,-0.7739203771769426,-0.7777977923643926,-0.9831078465819288,False,6.783671050133881,6.516551645060708
8467,152,766,229,0.8346164685270749,0.46791299204581505,0.464035576858365,0.0022838722206469653,False,13.588210480161987,11.182737372397709
8468,152,766,347,-0.742081898555784,-0.4721079830729291,-0.47598539826037917,-0.9720106437433255,False,7.965578800423229,6.553848079329401
8469,152,766,961,4.707761460129871,0.4304554610082031,0.42657804582075304,0.8913770698637227,False,13.28924822544577,19.134135764897717
8470,153,767,132,2.918347877271632,0.416225573767768,0.20570015656334495,0.07204706499356303,False,21.509216140823327,20.633823799956165
8471,153,767,116,2.418890966989545,-0.7706619630998675,-0.9811873803042905,-1.2382155365271614,False,10.341399185817766,9.304014218419454
8472,153,767,742,2.4632486830916296,-0.7384158725745974,-0.9489412897790204,-1.3912061069159831,False,10.535020334254746,8.539864130878623
8473,153,767,876,6.419325934331324,-1.5504574158576683,-1.7609828330620914,-1.6418363617720417,False,6.709621252599636,7.439937645751766
8474,153,767,97,8.002437179069652,3.419047878188624,3.208522460984201,1.9031584972713769,False,215.78648454875125,76.7084340972995
8475,153,767,954,1.3361586066097058,-0.17915310580103813,-0.38967852300546113,-1.4992137521005984,False,14.724715265294561,8.044887998608976
8476,153,767,984,1.392694550038567,0.28124121223486903,0.070715795030446,0.5804332800468331,False,19.69171755742953,28.993016355364404
8477,153,767,505,3.4945868375690075,0.13125692033708167,-0.07926849686734136,-0.09823014166911088,False,17.884866389087207,18.492304819163735
8478,153,767,209,0.7903991683957248,1.6594810674842677,1.4489556502798446,2.499360375156133,False,51.39498565971323,124.23626862634617
8479,153,767,862,6.436534501125104,-0.40096032986801317,-0.6114857470724362,-0.6010445895869352,False,12.863497271333424,13.51995096477484
8480,153,767,743,7.048141707796446,-0.4435287892000041,-0.6540542064044271,-0.6514204654370082,False,12.536116996135766,13.109609344253974
8481,153,767,95,4.440336729562825,-0.0956660930105486,-0.3061915102149716,0.4472722757411237,False,15.506729422682154,26.47126878141997
8482,153,767,544,-0.38988085509757786,0.15204570575531726,-0.05847971144910577,1.1280230043650201,True,18.12115353251504,42.684798018027536
8483,153,767,93,0.7945375027117842,0.023686258778658792,-0.18683915842576423,-0.48903240255712976,False,16.708060462857944,14.474073381638124
8484,153,767,319,3.724217675476222,1.0660994213719928,0.8555740041675697,0.3607557823663259,False,33.43731667853179,24.97178458743386
8485,153,767,771,2.051391606450661,0.3981662067639261,0.18764078955950309,0.44436875844690715,False,21.25372616480897,26.419407512673114
8486,153,768,143,-2.20043488795704,0.9186729906552329,0.872164632711511,1.6407522265070114,False,10.355496397395736,19.140734265468172
8487,153,768,816,-8.025758582181147,-1.1008998883362922,-1.1474082462800141,-2.1207600449949857,True,3.723541959241786,2.7581393582614493
8488,153,768,74,-1.4928187391788612,-0.0870385019419022,-0.13354685988562412,0.24499809658336355,False,6.059267153099433,8.544915854983
8489,153,768,713,-1.4750754574706706,-1.0260985594569847,-1.0726069174007067,-1.525767700036476,False,3.8532770695514995,3.5742121013550836
8490,153,768,460,2.670032307402818,0.47704061463250164,0.4305322566887797,0.6255621635287076,False,8.128326072208063,10.529498746357932
8491,153,768,262,-0.17924602988696137,1.097373492109776,1.050865134166054,0.6552958132963512,False,11.456778186020479,10.705513445426451
8492,153,769,707,-7.029250900686925,0.6200433034903744,0.21362317754323312,-0.7675059394150535,False,11.159435732219373,6.097772382560262
8493,153,769,504,-10.669644641236832,1.5803502093916557,1.1739300834445143,1.2651553447465644,True,19.982847289266655,19.51353693066278
8494,153,769,155,-2.9919054575389823,-0.7595234132544878,-1.165943539201629,-0.3050252532036618,False,5.319017204868937,7.778809570369485
8495,153,769,582,-2.0557660821131796,0.6721725871133484,0.2657524611662071,0.9594284691870307,False,11.499402077921552,16.11897954568714
8496,153,769,162,-1.1779267534742424,0.7259151334338335,0.31949500748669224,0.624912807316584,False,11.86576729726107,13.168212211317737
8497,153,769,548,-5.795503249545527,-1.2135890767569661,-1.6200092027041073,-1.555630824860596,False,4.2640455058030415,4.1363371019561095
8498,153,769,45,-2.867982501566502,1.0379026798073328,0.6314825538601915,0.5122727109883536,False,14.275970700903738,12.321846463575508
8499,153,769,288,-3.875684893233602,0.9022157984574151,0.4957956725102738,0.6200328209685481,False,13.165924910555537,13.130604239787099
8500,153,769,788,-2.6322538885918267,0.09229391184176539,-0.3141262141053759,-0.1636729470331664,False,8.298301187187475,8.397620697766842
8501,153,770,17,2.0510280327152897,1.1054267767170083,0.8127699654471539,1.0876619542256394,False,25.689856228078522,32.120196766601
8502,153,770,655,2.9418876953298545,0.5254030173794291,0.23274620610957458,1.2208484311225711,False,17.613157380084644,35.23912312988336
8503,153,770,683,-1.1717097638825424,-0.5686257843307285,-0.861282595600583,-1.1210524066945589,False,9.178484290561752,8.199706185656769
8504,153,770,345,-2.4554646170646013,-1.364079784832974,-1.6567365961028284,-1.5667397004845731,False,5.981010667922246,6.457399127988929
8505,153,770,308,1.4340156219487716,-1.4186746967267458,-1.7113315079966003,-1.8310064557632688,False,5.816324479135301,5.634667822393656
8506,153,770,610,4.448715790393303,0.9534873735674896,0.6608305622976351,1.2452511479284747,False,23.215512932303422,35.841844115331526
8507,153,770,419,-4.300528577990905,1.9158897703693327,1.6232329590994783,1.1986646457433454,False,45.25656753847928,34.7065931263439
8508,153,770,47,0.37287207169959724,0.545836324319158,0.2531795130493035,0.4838822677288891,False,17.841035213630473,21.42047678673406
8509,153,770,301,-0.1071263018686881,1.408316154646587,1.1156593433767326,1.1837703782252316,False,31.571824091327123,34.33808199177632
8510,153,770,266,0.73609264659854,-0.30668073687232117,-0.5993375481421757,-0.9552516889018026,False,10.658874937098904,8.987091375921754
8511,153,770,246,1.4767848713015266,1.451735201617689,1.1590783903478346,1.309142239701044,False,32.528743726335904,37.50733272513705
8512,153,770,434,-9.44985565950921,-0.21499016110104888,-0.5076469723709034,-0.9465563832925665,True,11.240638116922971,9.030840822818703
8513,153,770,124,3.6740302605657873,-0.22850490824476632,-0.5211617195146208,-0.8504833309590578,False,11.150930524930391,9.531761294311378
8514,153,771,126,1.5190466372471025,0.474228138094936,0.2841076081619358,0.593698225941004,False,9.608535687928084,12.726517960121159
8515,153,771,333,6.33672514038149,0.6497926241650591,0.4596720942320589,0.08226797697918548,False,10.610949902971482,9.489962708614078
8516,153,771,219,4.6017027093732175,0.14305912271007037,-0.04706140722292981,-0.08253591514353022,False,8.00421245950713,8.66249011144617
8517,153,771,203,-5.779243095877526,-0.05325499145908686,-0.24337552139208704,0.36061865719716124,True,7.204656562277511,11.109698483651343
8518,153,771,298,3.933735514846665,-0.6663616571152523,-0.8564821870482525,-0.9100760689839886,False,5.257876841578964,5.607087717354313
8519,153,771,147,3.2397852479302474,0.8749222724037521,0.6848017424707519,-0.0856840507674641,False,12.087402466175542,8.647763463702864
8520,153,771,310,9.424498633319168,0.31701595180138314,0.12689542186838296,0.7394612047844965,False,8.80329410596164,13.872700839534339
8521,153,771,806,-1.4751156395342426,-0.2184372211368602,-0.40855775106986036,-1.5582368920993397,False,6.606309998946162,4.090553037203196
8522,153,772,814,-5.825037583417588,1.9761678164010574,1.6164899684308107,0.9754908113904112,False,33.828016442951586,23.280622886967915
8523,153,772,603,-5.988431833356337,-0.2687593307583911,-0.6284371787286378,-0.01814933830399612,True,8.377863623884313,12.507087786977289
8524,153,772,959,7.055618945231426,0.4575406833773521,0.09786283540710539,0.06194939242599957,False,12.703927786522469,13.11680514699605
8525,153,772,360,1.194985919098308,-0.3114686406094189,-0.6711464885796656,-0.3095183025688451,False,8.183458597165068,10.550161240322726
8526,153,772,40,-1.7324971609176685,0.03118967455321857,-0.32848817341702813,-1.5640784981624374,False,9.909848035111086,5.368056140824622
8527,153,772,296,-0.7712805046502308,0.9103622344232492,0.5506843864530024,0.7790803331483024,False,16.736915815343643,20.484520272956534
8528,153,772,170,-5.61151613575657,-0.14239498797259945,-0.5020728359428461,-0.6671853286531763,False,8.98826713343548,8.619879924117567
8529,153,772,5,4.186522030830014,1.8041148137328986,1.444436965762652,1.2804778520385929,False,30.030787966937197,28.54905369906144
8530,153,772,732,0.874649420624371,0.12502005920742984,-0.23465778876281687,-0.5423343691902694,False,10.455664505247354,9.240922260988416
8531,153,772,151,-0.5758335645123738,0.08330924138918681,-0.2763686065810599,-0.26999890985076697,False,10.209254974822805,10.791498017490138
8532,153,772,786,-0.004224893390069595,-0.7086252360712695,-1.0683030840415162,-0.7125754418192201,False,6.611687884099677,8.407541958352194
8533,153,773,881,-3.5308376569246542,0.007752025719231251,0.34266509584334676,0.32153860049865934,False,8.885797748003862,8.420427429072163
8534,153,773,965,-4.914310037872492,0.0930330701216719,0.4279461402457874,0.11509874433902934,False,9.314370722190292,7.53645671213598
8535,153,773,534,-0.8843403775421237,0.805854956076039,1.1407680262001545,1.8360190672185532,False,14.033109064491297,20.5100159125589
8536,153,773,785,1.5735050993643271,-0.07029190684986866,0.2646211632742469,0.587846347685425,False,8.51456962492547,9.751528766456827
8537,153,773,632,-4.785011763272358,-1.3754776955684491,-1.0405646254443335,-0.8747476532922723,False,4.3794615862021145,4.570431464120198
8538,153,773,714,-2.0844068889233776,-0.8030736754239963,-0.4681606052998808,-0.8277115384589988,False,5.7973488129205855,4.674898157307468
8539,153,773,111,-5.278925774615152,-1.0021882649434366,-0.6672751948193211,-0.29789716115809006,True,5.248434882813914,6.079443958628635
8540,154,774,10,4.5722021888631765,-1.9125586329123614,-1.693292629298612,-0.7079669110642616,False,3.0917712387201743,4.257709234950611
8541,154,774,192,6.090572873988423,-0.7089040703589577,-0.48963806674520827,-0.08917270666010985,False,5.400727804020518,5.7476146411095135
8542,154,774,816,0.9938671233182593,0.6665015620235867,0.8857675656373362,0.013589471753364557,False,11.180567436817617,6.052540585740005
8543,154,774,537,4.044175483606134,1.79323225996038,2.0124982635741295,2.362753081115096,False,21.992412246640214,23.183000605551083
8544,154,774,453,-3.3972470900639142,-0.049290630699758045,0.16997537291399145,0.1171063885999303,True,7.558194876959419,6.379585885298994
8545,154,774,991,-1.589593437178967,-1.1045765096953866,-0.8853105060816371,-0.6261547296785783,False,4.461449648397204,4.4247262566121925
8546,154,775,255,-0.1889648830395676,-0.16770649110920627,0.026305499648168834,-0.5265671716721665,False,14.024335363540496,11.022919504816626
