,Unnamed: 0,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend,relative_performance_std,implied_relative_ability,implied_relative_ability_std
1446,1446,26,134,794,-0.637966072302113,-2.1472022922086715,-2.0692076753449222,-2.6987820850055217,False,3.6385058005255977,3.0151594684203693,3.972658067701929,-2.4081463083995156,1.1700042329126852
1447,1447,26,134,941,1.9114575956836088,-0.1324439480868812,-0.0544493312231321,0.5184451867304305,False,10.164321748801292,16.034104991750738,3.972658067701929,0.5780502822591775,1.1700042329126852
1448,1448,26,134,216,1.201977382308896,-0.6718064356765423,-0.5938118188127931,-1.02622897709982,False,7.556179221745821,6.699281086445242,3.972658067701929,-0.8557468932215881,1.1700042329126852
1449,1449,26,134,185,-5.356709523906931,-1.0585172867612225,-0.9805226698974732,-0.789079136537161,True,6.169475892021029,7.592192598695659,3.972658067701929,-0.6352924687792652,1.1700042329126852
1450,1450,26,134,481,5.690956404787357,-0.2892844189293396,-0.2112898020655904,-0.4161409591840461,False,9.309571963807546,9.300402236393012,3.972658067701929,-0.2891244221005437,1.1700042329126852
1451,1451,26,134,64,0.0989341391105875,0.9593720756352416,1.0373666924989908,0.8008698316899362,False,19.553161920169195,19.108882601778657,3.972658067701929,0.8403956296907642,1.1700042329126852
1452,1452,26,134,848,6.180517940143506,1.5236425694639684,1.6016371863277177,1.888821633658534,False,28.262939706490204,39.40225520410893,3.972658067701929,1.85083188765555,1.1700042329126852
1453,1453,26,134,227,4.000368137820927,1.1481376157712258,1.2261322326349748,0.8800687595953318,False,22.064583970052496,20.08446246205679,3.972658067701929,0.9140667529619928,1.1700042329126852
1454,1454,26,135,425,4.916980218927467,0.0811237280521219,0.2385390972878856,-0.0749446737049955,False,15.76762601741956,13.705739028601291,4.069456884160441,-0.0960393575896293,1.083780343425635
1455,1455,26,135,986,1.5075540955364006,-0.9275127815449498,-0.770097412309186,-1.4710239377671264,False,8.727929078845552,6.273590189715493,4.069456884160441,-1.392129904744029,1.083780343425635
1456,1456,26,135,833,2.5049419396411423,-0.1313416729600016,0.026073696275762,0.1656230810785618,False,13.847834918202189,15.8706042911767,4.069456884160441,0.12737233040551307,1.083780343425635
1457,1457,26,135,77,-3.3116977969488914,-1.015249544595547,-0.8578341753597832,-0.3255456530008422,False,8.31428512997155,11.809125306358936,4.069456884160441,-0.3287469123477856,1.083780343425635
1458,1458,26,135,644,-5.120798996410887,-1.3458762833526456,-1.1884609141168818,-1.3031777459067229,False,6.954382219176589,6.851443663754416,4.069456884160441,-1.2362812680285626,1.083780343425635
1459,1459,26,135,832,-2.938033763155878,-1.9510043633457743,-1.7935889941100105,-1.9236944539619536,False,5.094692312480471,4.987804396228668,4.069456884160441,-1.8123920414847614,1.083780343425635
1460,1460,26,135,198,-6.61000734301253,0.6613099816939504,0.8187253509297141,1.5816187482689077,True,22.826471563575883,40.70982365532749,4.069456884160441,1.4417928423284907,1.083780343425635
1461,1461,26,135,445,3.250055595295079,-0.277003499328113,-0.1195881300923493,-0.7542636323200411,False,12.689664454943657,9.234920597934536,4.069456884160441,-0.7266002156874887,1.083780343425635
1462,1462,26,135,771,2.806955404008874,0.3464377395825606,0.5038531088183242,1.112342111690242,False,18.62729875552716,29.34522621001883,4.069456884160441,1.0061240930986526,1.083780343425635
1463,1463,26,135,982,1.1023534775229278,0.9496087156589154,1.107024084894679,0.8904126039154839,False,27.66903523706634,25.271648228786358,4.069456884160441,0.8006662581254327,1.083780343425635
1464,1464,26,135,199,1.05531678718583,0.9432747031379676,1.1006900723737312,1.7578821029449232,False,27.55380812005146,46.21491022853704,4.069456884160441,1.6052793615236312,1.083780343425635
1465,1465,26,135,44,-0.6882127674391454,0.7772488461723506,0.9346642154081144,0.6864260980540791,False,24.640658204763607,22.09177691517076,4.069456884160441,0.6109548144005367,1.083780343425635
1466,1466,26,136,633,2.6514935299898506,1.1086792570879862,0.8340792756135922,0.8355943548937795,False,26.65363371696707,26.17557686141852,2.395159130902905,0.7244136924585964,0.7933612162744718
1467,1467,26,136,211,4.044704264422424,-0.5320961351728987,-0.8066961166472926,-0.1979178098812297,False,9.614681470581464,13.526017171734292,2.395159130902905,-0.23445866891782846,0.7933612162744718
1468,1468,26,136,718,9.100026032961669,0.7302449838487637,0.4556450023743697,1.1257878702865178,False,20.73324075412757,31.930592827914204,2.395159130902905,0.9930792828627807,0.7933612162744718
1469,1469,26,136,623,5.761021394162749,1.4140387637415257,1.1394387822671317,1.1934972753239013,False,32.88010088641693,33.48332325330127,2.395159130902905,1.0573091399235373,0.7933612162744718
1470,1470,26,136,725,4.508580692459134,-1.374684911820398,-1.649284893294792,-1.8826362207399947,False,6.079731523707446,5.324377709426548,2.395159130902905,-1.7990021151738484,0.7933612162744718
1471,1471,26,136,500,3.179532187987954,-0.2400528324544805,-0.5146528139288745,0.0328673053825362,False,11.381199727690182,15.574398621210234,2.395159130902905,-0.020718944978811275,0.7933612162744718
1472,1472,26,136,46,2.910939888990818,0.2438532413720055,-0.0307467401023884,-0.6855207577426536,False,15.230882859096752,10.145958029619312,2.395159130902905,-0.6875341988002763,0.7933612162744718
1473,1473,26,136,380,5.112978182468404,1.0088421578384972,0.7342421763641032,0.3539890429672118,False,24.92079296303149,19.068649845970956,2.395159130902905,0.27677886772775107,0.7933612162744718
1474,1474,26,136,276,3.1374395403916893,1.122325813070345,0.847725831595951,0.832073326013638,False,26.89978279077005,26.114091188172303,2.395159130902905,0.7212174296807226,0.7933612162744718
1475,1475,26,136,268,6.771960422900654,0.8329522395843116,0.5583522581099176,0.243443220576197,False,22.17411982490781,17.77116766086575,2.395159130902905,0.1738848164377124,0.7933612162744718
1476,1476,26,136,59,7.420307470766414,0.4046538797878971,0.1300538983135031,0.1604356065709251,False,16.83675553227603,16.86441456406956,2.395159130902905,0.09767007080253828,0.7933612162744718
1477,1477,26,136,36,2.2033371938627506,-0.1559137650920849,-0.4305137465664789,-0.2606820013977846,False,11.958548697709768,13.019547563553765,2.395159130902905,-0.2939705505982031,0.7933612162744718
1478,1478,26,136,187,2.0705680748988278,0.1940036528634544,-0.0805963286109395,0.3420919209094942,True,14.771359828497785,18.924000243986637,2.395159130902905,0.2660065507062587,0.7933612162744718
1479,1479,26,136,923,4.966913767307351,-0.9124466040134096,-1.1870465854878036,-1.3178701823205925,False,7.77764421584686,7.142676536757352,2.395159130902905,-1.27467537213093,0.7933612162744718
1480,1480,27,137,265,-0.9605056659057972,2.221459979303332,1.5444341615228647,1.7394045737155883,False,36.7776380440409,35.91123864293836,2.9994417710384775,1.419588988080189,0.8023658467715218
1481,1481,27,137,562,-2.5350290352463265,-1.1481582583090304,-1.8251840760894973,-1.0799050684670797,False,4.946843929061366,6.424468837700365,2.9994417710384775,-1.1979737551544378,0.8023658467715218
1482,1482,27,137,61,-0.4016566342123,0.4212851978217048,-0.255740619958762,-0.322102479912237,False,11.52696501541702,9.712749254326178,2.9994417710384775,-0.4945703562548106,0.8023658467715218
1483,1483,27,137,915,2.7736531331794536,-0.0186839632514196,-0.6957097810318865,0.2155393551449572,False,8.9644533241883,13.299804180351888,2.9994417710384775,0.0051074592172103235,0.8023658467715218
1484,1484,27,137,567,-3.5852992442202587,1.3406626481637265,0.6636368303832594,-0.0143529171762595,False,20.288838510169764,11.602050502330874,2.9994417710384775,-0.20824549364480646,0.8023658467715218
1485,1485,27,137,301,-3.3955959449491657,0.8054484394386799,0.128422621658213,1.0009428969275107,False,14.502905701312836,21.76639677760882,2.9994417710384775,0.7346634972585805,0.8023658467715218
1486,1486,27,137,414,-3.405764105486036,0.3269449737577564,-0.3500808440227104,-0.4708644743378402,False,10.910428723706898,8.93150638034117,2.9994417710384775,-0.6329007155151146,0.8023658467715218
1487,1487,27,137,988,-2.284551207399925,1.4485359566605784,0.7715101388801116,0.6360107183576919,False,21.760570613025745,17.221194919411847,2.9994417710384775,0.3952021182638912,0.8023658467715218
1488,1488,27,137,510,-6.814476166459956,-0.1719959184761862,-0.8490217362566531,-0.3776811126564013,True,8.23212394538803,9.411863423762505,2.9994417710384775,-0.5457704128600713,0.8023658467715218
1489,1489,27,137,820,-2.15323025850183,0.5885391647640862,-0.0884866530163807,-0.341343277173787,False,12.72682840144351,9.606432076238413,2.9994417710384775,-0.512808161855073,0.8023658467715218
1490,1490,27,137,475,-0.8976161666684808,1.6927335130591834,1.0157076952787163,1.7884290932763334,False,25.574164412058312,37.187234809519005,2.9994417710384775,1.4652654641647898,0.8023658467715218
1491,1491,27,137,949,2.57216860854762,0.6175380804331936,-0.0594877373472733,-0.2501646681999244,False,12.946423759129488,10.118324306092823,2.9994417710384775,-0.4275586317003468,0.8023658467715218
1492,1492,27,138,758,-1.6162118150422224,0.3992791287186744,1.0602812658458831,0.2120480207175166,False,25.43204508816504,14.416198523014309,3.506495371977022,0.12096391469350512,1.3303282991726564
1493,1493,27,138,564,-0.5756818453207072,0.4432416925658272,1.104243829693036,1.2243806897265337,False,26.191800211504525,27.361373095488243,3.506495371977022,1.0605863400452473,1.3303282991726564
1494,1494,27,138,667,-5.139945090158967,-3.333238782723567,-2.672236645596358,-2.803157933425656,False,3.3015329197096026,3.048670144936397,3.506495371977022,-2.6775108759185784,1.3303282991726564
1495,1495,27,138,847,-2.231823709900622,0.0236124241009214,0.6846145612281305,0.6714025937338103,False,19.94660367857535,19.12132661487487,3.506495371977022,0.5480398771995671,1.3303282991726564
1496,1496,27,138,948,4.49502839837431,1.571251453102997,2.232253590230206,2.220129758692013,False,57.76107334811811,54.96600141464923,3.506495371977022,1.9855461937534575,1.3303282991726564
1497,1497,27,138,729,2.461871737301825,-2.2917979248991025,-1.6307957877718935,-1.5475062489593725,False,5.398727738673599,5.48693083391983,3.506495371977022,-1.5123879693150122,1.3303282991726564
1498,1498,27,138,518,-5.741320024851228,-1.038764598163691,-0.377762461036482,0.0323214802264517,True,10.528625783256247,12.951455267735131,3.506495371977022,-0.0452672072360729,1.3303282991726564
1499,1499,27,138,204,-1.4607075599716683,-0.5549534671291284,0.1060486699980806,0.6105226115599138,False,13.964622561153533,18.407581778321678,3.506495371977022,0.4913296330931325,1.3303282991726564
1500,1500,27,138,914,0.9777921903365222,-1.898087628695316,-1.237085491568107,-1.1351573264820796,False,6.596828479699524,6.773432053857325,3.506495371977022,-1.1291684600982888,1.3303282991726564
1501,1501,27,138,102,-0.1259406147736828,0.0694363318502947,0.7304384689775038,1.32861266891,False,20.534101050658062,29.338645753644688,3.506495371977022,1.1578685537830429,1.3303282991726564
1502,1502,27,139,715,-1.597084501430839,-0.0832540844791388,0.1874549440300299,-0.2731917497837298,False,10.679243026710608,8.26114991428063,1.9989167104920569,-0.28169146070837275,0.7422480351830725
1503,1503,27,139,639,-2.8118534036716936,-1.2406838377529448,-0.969974809243776,-1.3310940868402843,True,5.718102514801363,4.784331085107867,1.9989167104920569,-1.2636357888587908,0.7422480351830725
1504,1504,27,139,37,1.7560333107366717,0.0623170670557596,0.3330260955649284,0.7622620745483681,False,11.61429665769061,15.006210054606663,1.9989167104920569,0.6790605345871954,0.7422480351830725
1505,1505,27,139,602,-0.9104223241049468,0.0577199943902063,0.3284290228993751,0.6381816131061792,False,11.583557661934863,13.922100187280336,1.9989167104920569,0.5638076910167913,0.7422480351830725
1506,1506,27,139,551,1.158890951373295,0.1674075314731854,0.4381165599823542,0.903078923604834,False,12.350765755846568,16.363782597058876,1.9989167104920569,0.8101904460240668,0.7422480351830725
1507,1507,27,139,419,-0.2812162300527431,0.9346756115203888,1.2053846400295574,0.7281085520808613,False,19.767541360436045,14.699007875463485,1.9989167104920569,0.6480323700133472,0.7422480351830725
1508,1508,27,139,100,-2.073886190776346,-0.419007379024407,-0.1482983505152382,-0.8030073811259328,False,8.837664229642954,6.237274502875853,1.9989167104920569,-0.7730359479822144,0.7422480351830725
1509,1509,27,139,314,-2.7156669868965087,-1.5596958919408026,-1.2889868634316335,-0.8382439691220733,False,4.877600996212336,6.123759555578284,1.9989167104920569,-0.806214356698879,0.7422480351830725
1510,1510,27,139,318,1.5409269062953157,-0.3558602678247659,-0.0851512393155971,0.4861985142183226,False,9.154395138194287,12.719079122611909,1.9989167104920569,0.4234865126068561,0.7422480351830725
1511,1511,27,140,498,-1.9730950185772795,0.2910697256928957,0.2628587939357256,0.3688398000094464,False,20.78143510154864,22.13982259353412,3.538758949017051,0.2305894104370164,1.263964475640009
1512,1512,27,140,615,-6.425282524864041,-2.7887042999574243,-2.8169152317145945,-2.912287079092468,False,3.794473006661312,3.627454449349657,3.538758949017051,-2.8155018187631384,1.263964475640009
1513,1513,27,140,199,-5.57940494091362,0.2262992840807283,0.1980883523235583,0.0225493853908863,False,19.938267299324945,17.734446049655997,3.538758949017051,-0.09127300602555445,1.263964475640009
1514,1514,27,140,435,2.0331726599345346,2.183546993969665,2.155336062212495,2.854046832701812,False,80.30914117741176,139.83544990320138,3.538758949017051,2.5379458170737097,1.263964475640009
1515,1515,27,140,904,-5.19969141254589,1.022689221109415,0.9944782893522448,1.1130143465535984,False,34.005255493191584,36.68192425420257,3.538758949017051,0.9219828737651247,1.263964475640009
1516,1516,27,140,849,-1.5747872957619369,-0.4782443280368853,-0.5064552597940554,0.2420358656577912,False,12.88193042954782,20.3917524034451,3.538758949017051,0.11280308680643318,1.263964475640009
1517,1517,27,140,706,-2.607850616964363,0.7677394781955079,0.7395285464383379,0.8467045189440123,False,28.51480319328033,30.47636288636384,3.538758949017051,0.6744550406845705,1.263964475640009
1518,1518,27,140,636,-5.4039643212672495,0.6378844267155566,0.6096734949583865,1.3411718854702617,False,26.127118333338885,43.14508149643106,3.538758949017051,1.133523705224298,1.263964475640009
1519,1519,27,140,173,-4.7958421601669725,0.1011649864421922,0.0729540546850222,0.7034942828144533,False,18.40062262463428,27.658207373914674,3.538758949017051,0.5420593902562069,1.263964475640009
1520,1520,27,140,563,0.4272173512520187,0.99577954077993,0.96756860902276,0.6971488881858932,False,33.36153321120563,27.540215000105466,3.538758949017051,0.5361382299963429,1.263964475640009
1521,1521,27,140,495,-8.506885416853944,-0.7931667934107646,-0.8213777251679346,-0.6363417227592973,True,10.705372890248425,11.878754073372104,3.538758949017051,-0.7027743155458679,1.263964475640009
1522,1522,27,140,142,-2.367239144622621,0.1505879811596512,0.1223770494024812,-0.3761199200134535,False,18.9893651561034,13.870282109953004,3.538758949017051,-0.4612337406228456,1.263964475640009
1523,1523,27,140,372,-8.171380508929733,-0.3754748806725684,-0.4036858124297385,-0.6920545128118991,False,13.702308209323304,11.500117053740633,3.538758949017051,-0.7537098155682419,1.263964475640009
1524,1524,27,140,635,-6.388798547656156,-1.5462182914675189,-1.5744292232246888,-1.8882118938017245,False,7.049526766058241,5.969988868777512,3.538758949017051,-1.8650048577180545,1.263964475640009
1525,1525,28,141,644,4.859606315363405,1.0564317300371735,0.9668356479107136,0.045944996019309,False,17.762062359937225,13.17735971806937,3.8372503654239485,0.3831752671041017,0.9497502252005745
1526,1526,28,141,284,-5.904466170225313,-1.339532875938383,-1.429128958064843,-1.602071043999592,True,4.7221541817250605,5.3724064786950825,3.8372503654239485,-1.1463217426399237,0.9497502252005745
